,date,year,month,strip_cat_1,strip_cdd_1,strip_hdd_1,strip_cat_continuous,strip_cdd_continuous,strip_hdd_continuous,strip_ot_continuous,temperature,ms,strip_cat_2,strip_cdd_2,strip_hdd_2,strip_cat_3,strip_cdd_3,strip_hdd_3,strip_cat_4,strip_cdd_4,strip_hdd_4,strip_cat_5,strip_cdd_5,strip_hdd_5,strip_cat_6,strip_cdd_6,strip_hdd_6,strip_cat_7,strip_cdd_7,strip_hdd_7,strip_cat_8,strip_cdd_8,strip_hdd_8,strip_cat_9,strip_cdd_9,strip_hdd_9,strip_cat_10,strip_cdd_10,strip_hdd_10,strip_cat_11,strip_cdd_11,strip_hdd_11,strip_cat_12,strip_cdd_12,strip_hdd_12,strip_cat_continuous_payoff,strip_cdd_continuous_payoff,strip_hdd_continuous_payoff,strip_ot_continuous_payoff
3564,2019-10-24,2019,10,474.32375592417065,114.3237559241706,0.0,10765.233116113743,2485.233116113745,0.0,0.0,23.449126184834125,-20.094888545222645,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,10765.233116113743,2485.233116113745,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,468.90511453395993,108.90511453396584,0.0,0.0
3565,2019-10-25,2019,10,474.32375592417065,114.3237559241706,0.0,11234.215639810427,2594.2156398104266,0.0,0.0,23.452996642969982,-20.136124772969406,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,11234.215639810427,2594.2156398104266,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,468.98252369668444,108.98252369668171,0.0,0.0
3566,2019-10-26,2019,10,474.32375592417065,114.3237559241706,0.0,11703.275572669827,2703.2755726698265,0.0,0.0,23.456867101105846,-20.177670847646674,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,11703.275572669827,2703.2755726698265,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,469.05993285939985,109.05993285939985,0.0,0.0
3567,2019-10-27,2019,10,474.32375592417065,114.3237559241706,0.0,12172.412914691944,2812.412914691943,0.0,0.0,23.460737559241707,-20.21846023482049,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,12172.412914691944,2812.412914691943,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,469.1373420221171,109.13734202211663,0.0,0.0
3568,2019-10-28,2019,10,474.32375592417065,114.3237559241706,0.0,12641.627665876778,2921.627665876777,0.0,0.0,23.464608017377568,-20.25879260590038,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,12641.627665876778,2921.627665876777,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,469.2147511848343,109.21475118483386,0.0,0.0
3569,2019-10-29,2019,10,474.32375592417065,114.3237559241706,0.0,13110.91982622433,3030.919826224329,0.0,0.0,23.468478475513432,-20.297334110803853,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,13110.91982622433,3030.919826224329,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,469.29216034755154,109.292160347552,0.0,0.0
3570,2019-10-30,2019,10,474.32375592417065,114.3237559241706,0.0,13580.289395734599,3140.289395734598,0.0,0.0,23.47234893364929,-20.33589364752646,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,13580.289395734599,3140.289395734598,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,469.3695695102688,109.36956951026923,0.0,0.0
3571,2019-10-31,2019,10,474.32375592417065,114.3237559241706,0.0,14049.736374407585,3249.736374407584,0.0,0.0,23.47621939178515,-20.374632347431206,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,14049.736374407585,3249.736374407584,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,469.446978672986,109.446978672986,0.0,0.0
3572,2019-11-01,2019,11,474.32375592417065,114.3237559241706,0.0,469.6017969984201,109.60179699842024,0.0,0.0,23.48008984992101,-21.71886451731215,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,0.0,0.0,0.0,0.0
3573,2019-11-02,2019,11,474.32375592417065,114.3237559241706,0.0,469.6017969984201,109.60179699842024,0.0,0.0,23.483960308056876,-21.71886451731215,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,469.6017969984201,109.60179699842024,0.0,471.92407187993683,111.92407187993689,0.0,0.0,0.0,0.0,0.0
3574,2019-11-03,2019,11,474.32375592417065,114.3237559241706,0.0,939.2810031595579,219.28100315955774,0.0,0.0,23.487830766192733,-21.7529946678982,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,939.2810031595579,219.28100315955774,0.0,471.92407187993683,111.92407187993689,0.0,469.6792061611378,109.6792061611375,0.0,0.0
3575,2019-11-04,2019,11,474.32375592417065,114.3237559241706,0.0,1409.0376184834126,329.0376184834124,0.0,0.0,23.491701224328594,-21.790297839855818,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,1409.0376184834126,329.0376184834124,0.0,471.92407187993683,111.92407187993689,0.0,469.7566153238547,109.75661532385467,0.0,0.0
3576,2019-11-05,2019,11,474.32375592417065,114.3237559241706,0.0,1878.8716429699844,438.87164296998424,0.0,0.0,23.495571682464455,-21.834393750939658,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,1878.8716429699844,438.87164296998424,0.0,471.92407187993683,111.92407187993689,0.0,469.8340244865717,109.83402448657182,0.0,0.0
3577,2019-11-06,2019,11,474.32375592417065,114.3237559241706,0.0,2348.783076619274,548.7830766192735,0.0,0.0,23.49944214060032,-21.85867571528235,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,2348.783076619274,548.7830766192735,0.0,471.92407187993683,111.92407187993689,0.0,469.91143364928985,109.91143364928928,0.0,0.0
3578,2019-11-07,2019,11,474.32375592417065,114.3237559241706,0.0,2818.771919431279,658.7719194312797,0.0,0.0,23.503312598736176,-21.88717891651946,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,2818.771919431279,658.7719194312797,0.0,471.92407187993683,111.92407187993689,0.0,469.9888428120048,109.98884281200617,0.0,0.0
3579,2019-11-08,2019,11,474.32375592417065,114.3237559241706,0.0,3288.8381714060033,768.838171406003,0.0,0.0,23.507183056872037,-21.914732123670333,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,3288.8381714060033,768.838171406003,0.0,471.92407187993683,111.92407187993689,0.0,470.0662519747243,110.06625197472329,0.0,0.0
3580,2019-11-09,2019,11,474.32375592417065,114.3237559241706,0.0,3758.9818325434444,878.9818325434439,0.0,0.0,23.511053515007898,-21.952672361636367,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,3758.9818325434444,878.9818325434439,0.0,471.92407187993683,111.92407187993689,0.0,470.1436611374411,110.14366113744097,0.0,0.0
3581,2019-11-10,2019,11,474.32375592417065,114.3237559241706,0.0,4229.202902843602,989.2029028436018,0.0,0.0,23.514923973143762,-21.989939127742772,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,4229.202902843602,989.2029028436018,0.0,471.92407187993683,111.92407187993689,0.0,470.2210703001574,110.22107030015786,0.0,0.0
3582,2019-11-11,2019,11,474.32375592417065,114.3237559241706,0.0,4699.501382306478,1099.5013823064776,0.0,0.0,23.51879443127962,-22.030225311293606,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,4699.501382306478,1099.5013823064776,0.0,471.92407187993683,111.92407187993689,0.0,470.29847946287646,110.29847946287578,0.0,0.0
3583,2019-11-12,2019,11,474.32375592417065,114.3237559241706,0.0,5169.877270932069,1209.87727093207,0.0,0.0,23.52266488941548,-22.07899715298018,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,5169.877270932069,1209.87727093207,0.0,471.92407187993683,111.92407187993689,0.0,470.37588862559096,110.37588862559232,0.0,0.0
3584,2019-11-13,2019,11,474.32375592417065,114.3237559241706,0.0,5640.330568720379,1320.3305687203792,0.0,0.0,23.526535347551345,-22.127200887301637,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,5640.330568720379,1320.3305687203792,0.0,471.92407187993683,111.92407187993689,0.0,470.45329778831,110.45329778830933,0.0,0.0
3585,2019-11-14,2019,11,474.32375592417065,114.3237559241706,0.0,6110.861275671406,1430.861275671406,0.0,0.0,23.530405805687206,-22.176194424519046,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,6110.861275671406,1430.861275671406,0.0,471.92407187993683,111.92407187993689,0.0,470.53070695102633,110.53070695102679,0.0,0.0
3586,2019-11-15,2019,11,474.32375592417065,114.3237559241706,0.0,6581.46939178515,1541.46939178515,0.0,0.0,23.534276263823063,-22.216641778033733,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,6581.46939178515,1541.46939178515,0.0,471.92407187993683,111.92407187993689,0.0,470.6081161137445,110.60811611374402,0.0,0.0
3587,2019-11-16,2019,11,474.32375592417065,114.3237559241706,0.0,7052.154917061615,1652.1549170616115,0.0,0.0,23.538146721958928,-22.253089853896814,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,7052.154917061615,1652.1549170616115,0.0,471.92407187993683,111.92407187993689,0.0,470.68552527646534,110.68552527646148,0.0,0.0
3588,2019-11-17,2019,11,474.32375592417065,114.3237559241706,0.0,7522.91785150079,1762.9178515007898,0.0,0.0,23.54201718009479,-22.288473733881688,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,7522.91785150079,1762.9178515007898,0.0,471.92407187993683,111.92407187993689,0.0,470.7629344391744,110.76293443917825,0.0,0.0
3589,2019-11-18,2019,11,474.32375592417065,114.3237559241706,0.0,7993.758195102688,1873.758195102686,0.0,0.0,23.54588763823065,-22.32268360974724,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,7993.758195102688,1873.758195102686,0.0,471.92407187993683,111.92407187993689,0.0,470.840343601898,110.84034360189617,0.0,0.0
3590,2019-11-19,2019,11,474.32375592417065,114.3237559241706,0.0,8464.6759478673,1984.675947867299,0.0,0.0,23.549758096366507,-22.354425790538354,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,8464.6759478673,1984.675947867299,0.0,471.92407187993683,111.92407187993689,0.0,470.9177527646116,110.91775276461317,0.0,0.0
3591,2019-11-20,2019,11,474.32375592417065,114.3237559241706,0.0,8935.671109794632,2095.6711097946295,0.0,0.0,23.55362855450237,-22.38642107902855,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,8935.671109794632,2095.6711097946295,0.0,471.92407187993683,111.92407187993689,0.0,470.99516192733245,110.9951619273304,0.0,0.0
3592,2019-11-21,2019,11,474.32375592417065,114.3237559241706,0.0,9406.743680884678,2206.7436808846755,0.0,0.0,23.55749901263823,-22.418650394024258,476.72343996840436,116.7234399684045,0.0,478.96830568720367,118.96830568720382,0.0,481.3679897314376,121.3679897314376,0.0,483.69026461295425,123.6902646129542,0.0,486.0899486571881,126.08994865718807,0.0,488.41222353870455,128.41222353870452,0.0,490.8119075829384,130.81190758293843,0.0,493.21159162717214,133.2115916271721,0.0,495.53386650868896,135.53386650868876,0.0,9406.743680884678,2206.7436808846755,0.0,471.92407187993683,111.92407187993689,0.0,471.07257109004604,111.07257109004604,0.0,0.0
